date	heat_pump_0__therm_prod	HL_CI4	heat_pump_1__therm_prod	HL_CE2	heat_pump_2__therm_prod	HL_CJ1	heat_pump_3__therm_prod	HL_CL1	heat_pump_4__therm_prod	HL_CI3
2025-01-17 20:00:00	11.551126308244605	11.551126308244605	25.289085283689648	25.289085283689648	16.736277386110036	16.736277386110036	0.0	0.0	8.604429237733923	8.604429237733923
2025-01-17 20:10:00	6.736475588185917	6.736475588185917	19.701725004094733	19.701725004094733	23.465240038630157	23.465240038630157	0.0	0.0	5.2135364833265925	5.2135364833265925
2025-01-17 20:20:00	2.6138849630933283	2.6138849630933283	17.73824591114766	17.73824591114766	20.052675258108152	20.052675258108152	0.0	0.0	10.193342437694778	10.193342437694778
2025-01-17 20:30:00	0.3321626793556522	0.3321626793556522	17.33942275211958	17.33942275211958	11.037718298934259	11.037718298934259	0.0	0.0	7.569967437372489	7.569967437372489
2025-01-17 20:40:00	6.292470392984571	6.292470392984571	17.48243398261398	17.48243398261398	11.267928737330392	11.267928737330392	0.0	0.0	13.432735679959405	13.432735679959405
2025-01-17 20:50:00	9.44551805328366	9.44551805328366	22.644048082421293	22.644048082421293	21.252327214818898	21.252327214818898	8.840096213046566	8.840096213046566	5.50055235559235	5.50055235559235
2025-01-17 21:00:00	4.893244222140849	4.893244222140849	16.740597058083882	16.740597058083882	23.88992098159624	23.88992098159624	9.850543945733461	9.850543945733461	16.110399377880142	16.110399377880142
2025-01-17 21:10:00	9.751271295630692	9.751271295630692	25.09664553469541	25.09664553469541	13.39074093479566	13.39074093479566	1.0598912563871599	1.0598912563871599	29.831675827488375	29.831675827488375
2025-01-17 21:20:00	22.11355887179637	22.11355887179637	26.880233798669675	26.880233798669675	18.174439865962633	18.174439865962633	19.073164223274958	19.073164223274958	22.062955688958336	22.062955688958336
2025-01-17 21:30:00	17.02127610198302	17.02127610198302	15.325086978706674	15.325086978706674	14.957198215906176	14.957198215906176	16.908805115177614	16.908805115177614	16.835070246148373	16.835070246148373
2025-01-17 21:40:00	9.047349724455872	9.047349724455872	13.994601292218508	13.994601292218508	16.752492976076137	16.752492976076137	7.2006363807850935	7.2006363807850935	15.144322059665686	15.144322059665686
2025-01-17 21:50:00	9.898798241180211	9.898798241180211	24.81497776919334	24.81497776919334	13.411335364862891	13.411335364862891	8.916873357191085	8.916873357191085	15.881725770939124	15.881725770939124
2025-01-17 22:00:00	19.612787332762103	19.612787332762103	22.70681306872564	22.70681306872564	8.3757958607076	8.3757958607076	0.0	0.0	14.443547400626917	14.443547400626917
2025-01-17 22:10:00	12.36051612206849	12.36051612206849	4.1344360553246675	4.1344360553246675	8.470974282614225	8.470974282614225	2.3146180348301497	2.3146180348301497	6.993659375152831	6.993659375152831
2025-01-17 22:20:00	12.265715505078457	12.265715505078457	3.6134165398034597	3.6134165398034597	11.954620554116008	11.954620554116008	0.0	0.0	3.1915899911476555	3.1915899911476555
2025-01-17 22:30:00	10.284860322300213	10.284860322300213	9.820643607036306	9.820643607036306	0.4291111343764933	0.4291111343764933	0.0	0.0	0.2535139707734561	0.2535139707734561
2025-01-17 22:40:00	14.74223031905978	14.74223031905978	11.131758292272178	11.131758292272178	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 22:50:00	3.5228785881207005	3.5228785881207005	13.786006283600155	13.786006283600155	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:00:00	0.0	0.0	11.358819970735453	11.358819970735453	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:10:00	0.0	0.0	1.511167728009203	1.511167728009203	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-17 23:50:00	0.0	0.0	3.708204195493082	3.708204195493082	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:00:00	0.0	0.0	7.058339321570623	7.058339321570623	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 00:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 01:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 02:00:00	0.0	0.0	0.7197733054542906	0.7197733054542906	1.3727831583824663	1.3727831583824663	0.0	0.0	0.0	0.0
2025-01-18 02:10:00	0.0	0.0	7.590341778545781	7.590341778545781	8.667466239822646	8.667466239822646	0.0	0.0	0.0	0.0
2025-01-18 02:20:00	0.0	0.0	10.900371301261817	10.900371301261817	12.23607385617392	12.23607385617392	0.0	0.0	0.0	0.0
2025-01-18 02:30:00	0.0	0.0	13.444947334570667	13.444947334570667	13.849589235168263	13.849589235168263	0.0	0.0	0.0	0.0
2025-01-18 02:40:00	0.0	0.0	15.17138015749118	15.17138015749118	15.226055145471273	15.226055145471273	0.0	0.0	1.5934162136985341	1.5934162136985341
2025-01-18 02:50:00	0.0	0.0	16.809232198199123	16.809232198199123	18.120183423653785	18.120183423653785	0.0	0.0	5.459220198299417	5.459220198299417
2025-01-18 03:00:00	0.0	0.0	20.520715798627094	20.520715798627094	18.564976945368013	18.564976945368013	0.0	0.0	10.35647679927927	10.35647679927927
2025-01-18 03:10:00	3.277558125237132	3.277558125237132	19.30202461617761	19.30202461617761	17.645261965988595	17.645261965988595	0.0	0.0	9.981417698673214	9.981417698673214
2025-01-18 03:20:00	5.9778807465109765	5.9778807465109765	18.449117963824566	18.449117963824566	19.06339505426644	19.06339505426644	0.0	0.0	10.462650328401521	10.462650328401521
2025-01-18 03:30:00	8.066871446127108	8.066871446127108	18.817415136886666	18.817415136886666	19.079889280806956	19.079889280806956	0.0	0.0	11.612804136124296	11.612804136124296
2025-01-18 03:40:00	9.875602362741349	9.875602362741349	19.87478615674453	19.87478615674453	20.524981010507805	20.524981010507805	1.377645487949705	1.377645487949705	12.405544153834178	12.405544153834178
2025-01-18 03:50:00	11.328939972845186	11.328939972845186	20.398827577850966	20.398827577850966	20.085691690167177	20.085691690167177	4.463608138068188	4.463608138068188	13.811307733105807	13.811307733105807
2025-01-18 04:00:00	11.314318319474499	11.314318319474499	19.247307836187016	19.247307836187016	20.89982347990881	20.89982347990881	5.395675065688916	5.395675065688916	13.1661076109623	13.1661076109623
2025-01-18 04:10:00	11.560286395156547	11.560286395156547	20.07612198054287	20.07612198054287	19.216593529345555	19.216593529345555	6.962028677507755	6.962028677507755	11.997502413547876	11.997502413547876
2025-01-18 04:20:00	12.119424905288158	12.119424905288158	20.921775003005752	20.921775003005752	19.12623525984112	19.12623525984112	9.713238834418284	9.713238834418284	10.894226194227537	10.894226194227537
2025-01-18 04:30:00	12.053600810342022	12.053600810342022	21.734986887246855	21.734986887246855	20.893968562935157	20.893968562935157	10.854095599020503	10.854095599020503	13.294117282737469	13.294117282737469
2025-01-18 04:40:00	11.547639205932606	11.547639205932606	19.36983289110222	19.36983289110222	20.411926251121695	20.411926251121695	8.04354875151299	8.04354875151299	12.309297459295092	12.309297459295092
2025-01-18 04:50:00	11.38226531240942	11.38226531240942	18.85315802673065	18.85315802673065	20.68127362545247	20.68127362545247	10.367392236668168	10.367392236668168	11.362889621788018	11.362889621788018
2025-01-18 05:00:00	13.174686932691905	13.174686932691905	20.83220291904574	20.83220291904574	21.64769123479062	21.64769123479062	10.561786165410776	10.561786165410776	12.21920434221441	12.21920434221441
2025-01-18 05:10:00	14.30788397542214	14.30788397542214	22.019188153181016	22.019188153181016	22.51290422507422	22.51290422507422	12.534047246221341	12.534047246221341	15.39759339351646	15.39759339351646
2025-01-18 05:20:00	14.721454581716495	14.721454581716495	22.106774909128642	22.106774909128642	20.487978269131883	20.487978269131883	11.089995919817673	11.089995919817673	15.682295478565036	15.682295478565036
2025-01-18 05:30:00	12.795764018729319	12.795764018729319	21.83586217789143	21.83586217789143	18.768402591048567	18.768402591048567	10.061436209252916	10.061436209252916	13.372370259713716	13.372370259713716
2025-01-18 05:40:00	11.880438618265428	11.880438618265428	20.405101964557648	20.405101964557648	21.2510100049117	21.2510100049117	7.541626631641258	7.541626631641258	14.225913101906936	14.225913101906936
2025-01-18 05:50:00	9.053225974331314	9.053225974331314	19.778807151516624	19.778807151516624	21.47747753977702	21.47747753977702	5.739021450969107	5.739021450969107	13.460314877986804	13.460314877986804
2025-01-18 06:00:00	9.985599647579077	9.985599647579077	18.212897880050786	18.212897880050786	23.073415651168208	23.073415651168208	17.881407490417608	17.881407490417608	21.592794886564675	21.592794886564675
2025-01-18 06:10:00	30.818416474830947	30.818416474830947	40.372344073704134	40.372344073704134	34.80374920822441	34.80374920822441	39.38140749041761	39.38140749041761	46.79279488656468	46.79279488656468
2025-01-18 06:20:00	25.74368371013234	25.74368371013234	33.55341904142774	33.55341904142774	37.70649414825896	37.70649414825896	25.931889968420535	25.931889968420535	35.469371190521485	35.469371190521485
2025-01-18 06:30:00	22.31667922950474	22.31667922950474	30.350419106965322	30.350419106965322	24.76910089902629	24.76910089902629	26.2293943486877	26.2293943486877	40.68842473016809	40.68842473016809
2025-01-18 06:40:00	24.471035092072366	24.471035092072366	39.50710924140095	39.50710924140095	45.70574979497674	45.70574979497674	22.422400791990015	22.422400791990015	33.689353684074575	33.689353684074575
2025-01-18 06:50:00	25.89709880301245	25.89709880301245	24.562656987532037	24.562656987532037	37.965073846864875	37.965073846864875	36.481089673968995	36.481089673968995	34.59899738878371	34.59899738878371
2025-01-18 07:00:00	32.87669027447407	32.87669027447407	30.505180919191	30.505180919191	32.07534880932379	32.07534880932379	43.0	43.0	36.07647078916455	36.07647078916455
2025-01-18 07:10:00	42.90246114478182	42.90246114478182	61.505180919191005	61.505180919191005	26.130545660605947	26.130545660605947	43.0	43.0	47.39971368096149	47.39971368096149
2025-01-18 07:20:00	40.255345546732826	40.255345546732826	48.75924510152703	48.75924510152703	25.933609567126865	25.933609567126865	43.0	43.0	46.95894380263818	46.95894380263818
2025-01-18 07:30:00	30.06931288374876	30.06931288374876	47.289337291875135	47.289337291875135	28.487091896468513	28.487091896468513	43.0	43.0	32.402292722122844	32.402292722122844
2025-01-18 07:40:00	45.2148338093812	45.2148338093812	52.57782052547395	52.57782052547395	36.66428490408462	36.66428490408462	43.0	43.0	26.693349829224033	26.693349829224033
2025-01-18 07:50:00	29.44056889924529	29.44056889924529	49.39914799785702	49.39914799785702	38.30489406868284	38.30489406868284	43.0	43.0	33.44175661021123	33.44175661021123
2025-01-18 08:00:00	45.74829670420554	45.74829670420554	44.453461328628585	44.453461328628585	53.33989644889634	53.33989644889634	39.255754603853326	39.255754603853326	38.181068771937674	38.181068771937674
2025-01-18 08:10:00	46.8	46.8	46.3194805245419	46.3194805245419	66.4	66.4	43.0	43.0	35.789136982720535	35.789136982720535
2025-01-18 08:20:00	46.8	46.8	41.6559197360181	41.6559197360181	53.92110650730433	53.92110650730433	30.568150592535307	30.568150592535307	30.585033886898845	30.585033886898845
2025-01-18 08:30:00	32.90477497762784	32.90477497762784	27.44872865184819	27.44872865184819	43.64710376519915	43.64710376519915	34.4881557394778	34.4881557394778	26.54475965692244	26.54475965692244
2025-01-18 08:40:00	26.575039093135125	26.575039093135125	26.787378118647464	26.787378118647464	61.60892171229712	61.60892171229712	35.174045677902136	35.174045677902136	16.43244196716971	16.43244196716971
2025-01-18 08:50:00	31.86825024783763	31.86825024783763	40.13425714749927	40.13425714749927	45.2801076664748	45.2801076664748	37.24421054261584	37.24421054261584	19.61976772478477	19.61976772478477
2025-01-18 09:00:00	27.253244190072866	27.253244190072866	28.216379136982916	28.216379136982916	36.65266251673843	36.65266251673843	18.3847450987203	18.3847450987203	24.096988418730888	24.096988418730888
2025-01-18 09:10:00	14.5051645369047	14.5051645369047	24.759013122116645	24.759013122116645	35.07422041694744	35.07422041694744	15.651251138200264	15.651251138200264	16.296279013314766	16.296279013314766
2025-01-18 09:20:00	6.111442732321311	6.111442732321311	37.56131484552233	37.56131484552233	28.52966004348658	28.52966004348658	11.11467454515463	11.11467454515463	18.234174829421384	18.234174829421384
2025-01-18 09:30:00	0.0	0.0	36.32539020212071	36.32539020212071	18.69522316611849	18.69522316611849	5.935580214287805	5.935580214287805	9.489954942458375	9.489954942458375
2025-01-18 09:40:00	0.0	0.0	49.17663337785467	49.17663337785467	16.84336768206723	16.84336768206723	6.596670873502462	6.596670873502462	7.173787307834533	7.173787307834533
2025-01-18 09:50:00	0.0	0.0	18.209010840497776	18.209010840497776	20.556747608085384	20.556747608085384	12.031452588174915	12.031452588174915	8.700465303660573	8.700465303660573
2025-01-18 10:00:00	1.3753790631263965	1.3753790631263965	7.332973981652006	7.332973981652006	22.222921761406944	22.222921761406944	2.569755719862842	2.569755719862842	11.277615122665276	11.277615122665276
2025-01-18 10:10:00	0.0	0.0	16.718271243915726	16.718271243915726	14.54569276939892	14.54569276939892	0.0	0.0	0.0	0.0
2025-01-18 10:20:00	0.0	0.0	16.863707613863156	16.863707613863156	13.924102067084197	13.924102067084197	0.0	0.0	0.0	0.0
2025-01-18 10:30:00	0.0	0.0	0.0	0.0	5.060973730087102	5.060973730087102	0.0	0.0	0.0	0.0
2025-01-18 10:40:00	0.0	0.0	0.0	0.0	0.8919678412382346	0.8919678412382346	5.458270921611067	5.458270921611067	0.0	0.0
2025-01-18 10:50:00	0.0	0.0	0.0	0.0	2.9039886702497277	2.9039886702497277	5.218250312879885	5.218250312879885	0.0	0.0
2025-01-18 11:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 11:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 11:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 11:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 11:40:00	0.0	0.0	0.28545358398531406	0.28545358398531406	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 11:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 12:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 12:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 12:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 12:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 12:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 12:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 13:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 13:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 13:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 13:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 13:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 13:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 14:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 14:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 14:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 14:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 14:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 14:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 15:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 15:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 15:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 15:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 15:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 15:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 16:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 16:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 16:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 16:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 16:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 16:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 17:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 17:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 17:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 17:30:00	0.0	0.0	16.919378565997043	16.919378565997043	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 17:40:00	0.0	0.0	12.974927976378375	12.974927976378375	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 17:50:00	0.0	0.0	21.622703633371337	21.622703633371337	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 18:00:00	0.0	0.0	19.323347817746686	19.323347817746686	1.8084288046378825	1.8084288046378825	0.0	0.0	0.0	0.0
2025-01-18 18:10:00	0.0	0.0	23.722525165064397	23.722525165064397	10.083013559761763	10.083013559761763	0.0	0.0	0.0	0.0
2025-01-18 18:20:00	2.8720523780647524	2.8720523780647524	21.87670809996042	21.87670809996042	10.885397366405053	10.885397366405053	0.0	0.0	0.0	0.0
2025-01-18 18:30:00	0.0	0.0	19.136065032357987	19.136065032357987	1.2644968168175839	1.2644968168175839	0.0	0.0	0.0	0.0
2025-01-18 18:40:00	0.0	0.0	12.071859140197404	12.071859140197404	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 18:50:00	0.0	0.0	11.162658320221105	11.162658320221105	14.87844923384723	14.87844923384723	0.0	0.0	0.0	0.0
2025-01-18 19:00:00	3.141701468516012	3.141701468516012	5.512892361040612	5.512892361040612	15.537302706265807	15.537302706265807	0.0	0.0	0.0	0.0
2025-01-18 19:10:00	6.029796750167602	6.029796750167602	9.07347600323298	9.07347600323298	26.112714626709053	26.112714626709053	0.0	0.0	4.010780357516571	4.010780357516571
2025-01-18 19:20:00	7.397407378659552	7.397407378659552	8.868989952045744	8.868989952045744	27.054085669097283	27.054085669097283	0.0	0.0	8.838432231521066	8.838432231521066
2025-01-18 19:30:00	0.0	0.0	9.598847889388072	9.598847889388072	12.285178870994798	12.285178870994798	0.0	0.0	1.8025065642675617	1.8025065642675617
2025-01-18 19:40:00	0.0	0.0	0.8067897909334634	0.8067897909334634	5.301409444619181	5.301409444619181	0.0	0.0	5.891689157297733	5.891689157297733
2025-01-18 19:50:00	0.0	0.0	6.765670640128931	6.765670640128931	5.813914590049714	5.813914590049714	0.0	0.0	5.423171999877166	5.423171999877166
2025-01-18 20:00:00	0.0	0.0	10.186638607916896	10.186638607916896	10.88820797489323	10.88820797489323	0.0	0.0	3.0680050621534645	3.0680050621534645
2025-01-18 20:10:00	0.0	0.0	3.243191627843922	3.243191627843922	29.446618789029262	29.446618789029262	0.0	0.0	0.0	0.0
2025-01-18 20:20:00	0.0	0.0	0.0	0.0	23.634681891216356	23.634681891216356	0.0	0.0	0.0	0.0
2025-01-18 20:30:00	0.0	0.0	0.0	0.0	19.506876808592857	19.506876808592857	2.1409624669364784	2.1409624669364784	0.0	0.0
2025-01-18 20:40:00	0.07901245989520764	0.07901245989520764	0.0	0.0	19.655344999233176	19.655344999233176	0.9391179151513025	0.9391179151513025	2.3073565245509635	2.3073565245509635
2025-01-18 20:50:00	0.0	0.0	0.0	0.0	11.990827878063778	11.990827878063778	0.0	0.0	4.8286259651812	4.8286259651812
2025-01-18 21:00:00	0.7137784449702582	0.7137784449702582	0.616872013760974	0.616872013760974	15.720797222655012	15.720797222655012	0.0	0.0	9.828824938437036	9.828824938437036
2025-01-18 21:10:00	1.0078590345245815	1.0078590345245815	9.338186998743836	9.338186998743836	16.559468886840435	16.559468886840435	4.449643486098855	4.449643486098855	9.729740314087193	9.729740314087193
2025-01-18 21:20:00	1.5669438355898166	1.5669438355898166	8.96157948296339	8.96157948296339	16.570915792641042	16.570915792641042	11.981748297282797	11.981748297282797	8.440875513460126	8.440875513460126
2025-01-18 21:30:00	2.494491267241524	2.494491267241524	17.16097861000701	17.16097861000701	0.27847865133290906	0.27847865133290906	6.216108682618924	6.216108682618924	6.5770770548849065	6.5770770548849065
2025-01-18 21:40:00	9.230296691742202	9.230296691742202	34.097209535274814	34.097209535274814	3.428738530454364	3.428738530454364	4.579649912400298	4.579649912400298	15.592522500512539	15.592522500512539
2025-01-18 21:50:00	10.260005146069846	10.260005146069846	24.30903504181778	24.30903504181778	13.347727314742045	13.347727314742045	8.334933444605646	8.334933444605646	13.276250467514233	13.276250467514233
2025-01-18 22:00:00	13.906347718993054	13.906347718993054	22.245570270769907	22.245570270769907	6.445656678017244	6.445656678017244	6.5234298671921715	6.5234298671921715	12.023830622537385	12.023830622537385
2025-01-18 22:10:00	8.28845787868182	8.28845787868182	23.26407918505175	23.26407918505175	5.553087559533957	5.553087559533957	0.0	0.0	2.5134524287526654	2.5134524287526654
2025-01-18 22:20:00	12.464517126988525	12.464517126988525	22.2972332567075	22.2972332567075	0.0	0.0	1.3820710383350452	1.3820710383350452	0.0	0.0
2025-01-18 22:30:00	10.478267018942933	10.478267018942933	15.161952086269933	15.161952086269933	0.0	0.0	3.6535070865936614	3.6535070865936614	0.0	0.0
2025-01-18 22:40:00	11.090143674209028	11.090143674209028	10.220906831480615	10.220906831480615	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 22:50:00	10.331332175115813	10.331332175115813	13.594150056469516	13.594150056469516	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 23:00:00	0.0	0.0	24.326467537585323	24.326467537585323	0.49990871124641856	0.49990871124641856	7.101249861248147	7.101249861248147	0.0	0.0
2025-01-18 23:10:00	0.0	0.0	26.022535513555045	26.022535513555045	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 23:20:00	0.0	0.0	7.568965715013116	7.568965715013116	0.0	0.0	0.0	0.0	0.0	0.0
2025-01-18 23:30:00	0.0	0.0	0.0	0.0	0.0	0.0	6.997658531545236	6.997658531545236	0.0	0.0
2025-01-18 23:40:00	0.579502553969624	0.579502553969624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
