date	heat_pump_0__therm_prod	HL_CI4	heat_pump_1__therm_prod	HL_CE2	heat_pump_2__therm_prod	HL_CK3	heat_pump_3__therm_prod	HL_CJ1	heat_pump_4__therm_prod	HL_CL1	heat_pump_5__therm_prod	HL_CL21	heat_pump_6__therm_prod	HL_CL3
2018-01-12 12:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.272218936884176	13.272218936884176	0.0	0.0
2018-01-12 12:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.417237849348213	11.417237849348213	0.0	0.0
2018-01-12 12:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.143690496137166	10.143690496137166	0.0	0.0
2018-01-12 12:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.254737145997147	9.254737145997147	0.0	0.0
2018-01-12 12:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.621187890400943	8.621187890400943	0.0	0.0
2018-01-12 13:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.553564241762164	5.553564241762164	0.0	0.0
2018-01-12 13:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.045059970425049	5.045059970425049	0.0	0.0
2018-01-12 13:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.896942158885566	4.896942158885566	0.0	0.0
2018-01-12 13:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.987143413568119	4.987143413568119	0.0	0.0
2018-01-12 13:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.234998751239469	5.234998751239469	0.0	0.0
2018-01-12 13:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.587147458274776	5.587147458274776	0.0	0.0
2018-01-12 14:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9278472008214704	3.9278472008214704	0.0	0.0
2018-01-12 14:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4741007904195067	3.4741007904195067	0.0	0.0
2018-01-12 14:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2193659469069535	3.2193659469069535	0.0	0.0
2018-01-12 14:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0965915023896597	3.0965915023896597	0.0	0.0
2018-01-12 14:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.061286948096349	3.061286948096349	0.0	0.0
2018-01-12 14:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.083905476789332	3.083905476789332	0.0	0.0
2018-01-12 15:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.80574759302014	3.80574759302014	0.0	0.0
2018-01-12 15:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.759723487855812	4.759723487855812	0.0	0.0
2018-01-12 15:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.389912729868891	5.389912729868891	0.0	0.0
2018-01-12 15:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.807125061871484	5.807125061871484	0.0	0.0
2018-01-12 15:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.083122958780351	6.083122958780351	0.0	0.0
2018-01-12 15:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.265704966024685	6.265704966024685	0.0	0.0
2018-01-12 16:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.580336879996302	9.580336879996302	0.0	0.0
2018-01-12 16:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.847524408749516	10.847524408749516	0.0	0.0
2018-01-12 16:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.496989371786272	11.496989371786272	0.0	0.0
2018-01-12 16:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.738443015709706	11.738443015709706	0.0	0.0
2018-01-12 16:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.709985560473786	11.709985560473786	0.0	0.0
2018-01-12 16:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.502974712540556	11.502974712540556	0.0	0.0
2018-01-12 17:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.885323743754256	11.885323743754256	0.0	0.0
2018-01-12 17:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.200419955493311	13.200419955493311	0.0	0.0
2018-01-12 17:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.023974784799274	14.023974784799274	0.0	0.0
2018-01-12 17:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.52303945466649	14.52303945466649	0.0	0.0
2018-01-12 17:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.807443679720528	14.807443679720528	0.0	0.0
2018-01-12 17:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.94984446940216	14.94984446940216	0.0	0.0
2018-01-12 18:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.962059197196833	19.962059197196833	0.0	0.0
2018-01-12 18:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.625937328459916	23.625937328459916	0.0	0.0
2018-01-12 18:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.002159122540125	27.002159122540125	0.0	0.0
2018-01-12 18:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.187928915191844	30.187928915191844	0.0	0.0
2018-01-12 18:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.24770912236479	33.24770912236479	0.0	0.0
2018-01-12 18:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.22414482612441	36.22414482612441	0.0	0.0
2018-01-12 19:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.157044264987036	39.157044264987036	0.0	0.0
2018-01-12 19:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.288557981856314	40.288557981856314	0.0	0.0
2018-01-12 19:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0368640508978	41.0368640508978	0.0	0.0
2018-01-12 19:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.531888036488006	41.531888036488006	0.0	0.0
2018-01-12 19:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.85935856605367	41.85935856605367	0.0	0.0
2018-01-12 19:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.075989853729624	42.075989853729624	0.0	0.0
2018-01-12 20:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.21929573565466	42.21929573565466	0.0	0.0
2018-01-12 20:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.958345204757315	42.958345204757315	0.0	0.0
2018-01-12 20:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.589659780510054	43.589659780510054	0.0	0.0
2018-01-12 20:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.14973720527282	44.14973720527282	2.0757979450345827	2.0757979450345827
2018-01-12 20:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.66268680352886	44.66268680352886	29.099018401815968	29.099018401815968
2018-01-12 20:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.14446420190138	45.14446420190138	44.72094701080395	44.72094701080395
2018-01-12 21:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.6056163443085	45.6056163443085	54.01578982689308	54.01578982689308
2018-01-12 21:10:00	0.0	0.0	0.4559688580860888	0.4559688580860888	0.0	0.0	0.0	0.0	0.0	0.0	45.273730737524595	45.273730737524595	57.05806156515336	57.05806156515336
2018-01-12 21:20:00	0.0	0.0	62.0	62.0	0.0	0.0	3.367283884182268	3.367283884182268	0.0	0.0	45.008480616015454	45.008480616015454	58.53943990954072	58.53943990954072
2018-01-12 21:30:00	0.0	0.0	0.0	0.0	2.3255451161048706	2.3255451161048706	8.747275927008538	8.747275927008538	0.0	0.0	44.787272087107816	44.787272087107816	59.154831917433036	59.154831917433036
2018-01-12 21:40:00	0.0	0.0	0.0	0.0	9.138176450307402	9.138176450307402	12.23834757159908	12.23834757159908	0.0	0.0	44.59519717972762	44.59519717972762	59.28998473892262	59.28998473892262
2018-01-12 21:50:00	4.754193347705241	4.754193347705241	45.828061985549574	45.828061985549574	13.557158175420444	13.557158175420444	66.4	66.4	0.0	0.0	145.4	145.4	59.15881653622839	59.15881653622839
2018-01-12 22:00:00	0.0	0.0	0.0	0.0	22.192815123487	22.192815123487	3.4519426429579876	3.4519426429579876	0.0	0.0	16.839320365258207	16.839320365258207	74.56020776726493	74.56020776726493
2018-01-12 22:10:00	0.0	0.0	7.565784555912064	7.565784555912064	23.858752942488188	23.858752942488188	10.177765116642751	10.177765116642751	0.0	0.0	28.970426040967677	28.970426040967677	73.68690855460704	73.68690855460704
2018-01-12 22:20:00	46.8	46.8	12.542296403504572	12.542296403504572	24.955213885675473	24.955213885675473	66.4	66.4	0.0	0.0	37.026636281810035	37.026636281810035	73.20787609752286	73.20787609752286
2018-01-12 22:30:00	0.0	0.0	62.0	62.0	76.61378429605352	76.61378429605352	3.0423365526361286	3.0423365526361286	23.04403444501683	23.04403444501683	42.35598403593821	42.35598403593821	72.94221414244413	72.94221414244413
2018-01-12 22:40:00	46.8	46.8	62.0	62.0	79.0	79.0	66.4	66.4	43.0	43.0	145.4	145.4	203.63462288111762	203.63462288111762
2018-01-12 22:50:00	46.8	46.8	62.0	62.0	79.0	79.0	66.4	66.4	43.0	43.0	114.59990929855846	114.59990929855846	219.8	219.8
2018-01-12 23:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-12 23:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.807923653841506	19.807923653841506	0.0	0.0
2018-01-12 23:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.055398086419075	33.055398086419075	37.69608069684711	37.69608069684711
2018-01-12 23:30:00	2.536499534177717	2.536499534177717	5.853085023401777	5.853085023401777	11.085263314334151	11.085263314334151	9.415961030816357	9.415961030816357	0.0	0.0	41.93284466791297	41.93284466791297	59.11238410105283	59.11238410105283
2018-01-12 23:40:00	8.386333755645733	8.386333755645733	12.943393126818155	12.943393126818155	18.492418904613555	18.492418904613555	15.711832226736453	15.711832226736453	0.0	0.0	47.91944488566597	47.91944488566597	71.49418269559312	71.49418269559312
2018-01-12 23:50:00	12.324497487197425	12.324497487197425	17.703899212717275	17.703899212717275	23.484427178086893	23.484427178086893	19.956707609019894	19.956707609019894	0.0	0.0	51.99368213944545	51.99368213944545	78.86586061859965	78.86586061859965
2018-01-13 00:00:00	11.040524703391647	11.040524703391647	16.386059260203748	16.386059260203748	21.103782027231823	21.103782027231823	18.05130000347922	18.05130000347922	2.7197059708383295	2.7197059708383295	50.13679779029691	50.13679779029691	67.7784930458455	67.7784930458455
2018-01-13 00:10:00	12.766991509968184	12.766991509968184	18.275739551820806	18.275739551820806	23.092142122263116	23.092142122263116	19.71885257819007	19.71885257819007	6.971238766548531	6.971238766548531	50.27418527483027	50.27418527483027	69.97771418211931	69.97771418211931
2018-01-13 00:20:00	13.900862415730616	13.900862415730616	19.51499828120247	19.51499828120247	24.394384143651184	24.394384143651184	20.812261138596586	20.812261138596586	9.752690573462024	9.752690573462024	50.364867688603766	50.364867688603766	71.19231083225901	71.19231083225901
2018-01-13 00:30:00	14.646424975613007	14.646424975613007	20.329078191243326	20.329078191243326	25.249140671243822	25.249140671243822	21.53066704626221	21.53066704626221	11.573246160125823	11.573246160125823	50.42485397950292	50.42485397950292	71.86586582740966	71.86586582740966
2018-01-13 00:40:00	15.136445696482795	15.136445696482795	20.863852072350593	20.863852072350593	25.810170584045906	25.810170584045906	22.002685032655958	22.002685032655958	12.764860734697848	12.764860734697848	50.464536477009055	50.464536477009055	72.23937949886306	72.23937949886306
2018-01-13 00:50:00	15.458307713808837	15.458307713808837	21.215150290180762	21.215150290180762	26.178408656113223	26.178408656113223	22.31281657384538	22.31281657384538	13.544813345535122	13.544813345535122	50.49079117779947	50.49079117779947	72.44651887738026	72.44651887738026
2018-01-13 01:00:00	14.286074073379284	14.286074073379284	19.857916815950787	19.857916815950787	24.399545274384316	24.399545274384316	20.839491985324987	20.839491985324987	12.690680739555516	12.690680739555516	48.86707669292377	48.86707669292377	67.07059419040368	67.07059419040368
2018-01-13 01:10:00	14.538753665907953	14.538753665907953	20.07195269683033	20.07195269683033	24.655292664928623	24.655292664928623	21.04238183953934	21.04238183953934	13.14393543895329	13.14393543895329	48.404650829303705	48.404650829303705	67.45023727157235	67.45023727157235
2018-01-13 01:20:00	14.703737128165148	14.703737128165148	20.211789211921513	20.211789211921513	24.822117700111672	24.822117700111672	21.174872458785043	21.174872458785043	13.440111064381695	13.440111064381695	48.098671288441786	48.098671288441786	67.65895222108351	67.65895222108351
2018-01-13 01:30:00	14.811717878362417	14.811717878362417	20.303649849182037	20.303649849182037	24.93161718029004	24.93161718029004	21.26192392791673	21.26192392791673	13.633968637574702	13.633968637574702	47.89625818114047	47.89625818114047	67.77469634625774	67.77469634625774
2018-01-13 01:40:00	14.882225439524703	14.882225439524703	20.363993961268203	20.363993961268203	25.003489179602454	25.003489179602454	21.319119798846913	21.319119798846913	13.7608552780696	13.7608552780696	47.7623572930124	47.7623572930124	67.83888780111188	67.83888780111188
2018-01-13 01:50:00	14.928155050606073	14.928155050606073	20.403634497545337	20.403634497545337	25.050663538143883	25.050663538143883	21.356699418233767	21.356699418233767	13.843906998556479	13.843906998556479	47.67377839924309	47.67377839924309	67.87448576936421	67.87448576936421
2018-01-13 02:00:00	16.346931690669994	16.346931690669994	22.0229005227068	22.0229005227068	27.109418609384985	27.109418609384985	23.064016103391015	23.064016103391015	15.267099449196577	15.267099449196577	49.24484946493561	49.24484946493561	73.38134654381268	73.38134654381268
2018-01-13 02:10:00	16.244169421293847	16.244169421293847	21.96759011738301	21.96759011738301	27.019851265355058	27.019851265355058	23.00059591396827	23.00059591396827	43.0	43.0	49.66267736582406	49.66267736582406	73.04183537221144	73.04183537221144
2018-01-13 02:20:00	46.8	46.8	21.932039105645796	21.932039105645796	26.962126263607914	26.962126263607914	66.4	66.4	5.716561779541331	5.716561779541331	49.93916365398226	49.93916365398226	72.85542165411067	72.85542165411067
2018-01-13 02:30:00	5.928495714134634	5.928495714134634	62.0	62.0	26.924235776023348	26.924235776023348	66.4	66.4	8.925870209609561	8.925870209609561	50.12206595517619	50.12206595517619	72.7520399562009	72.7520399562009
2018-01-13 02:40:00	46.8	46.8	62.0	62.0	55.60719880187335	55.60719880187335	66.4	66.4	43.0	43.0	145.4	145.4	95.2999854269821	95.2999854269821
2018-01-13 02:50:00	46.8	46.8	62.0	62.0	79.0	79.0	0.0	0.0	43.0	43.0	20.084920509820034	20.084920509820034	219.8	219.8
2018-01-13 03:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.34357197235444	30.34357197235444	0.0	0.0
2018-01-13 03:10:00	0.0	0.0	0.0	0.0	9.221927204539929	9.221927204539929	0.0	0.0	43.0	43.0	37.15912560323186	37.15912560323186	32.32258323698512	32.32258323698512
2018-01-13 03:20:00	0.1941045222223677	0.1941045222223677	0.0	0.0	15.280222841157153	15.280222841157153	3.848807723392358	3.848807723392358	0.0	0.0	41.66775364754347	41.66775364754347	50.2743704888209	50.2743704888209
2018-01-13 03:30:00	5.611160810243539	5.611160810243539	5.044449413230021	5.044449413230021	19.256660884473195	19.256660884473195	10.375995841541323	10.375995841541323	0.0	0.0	44.65032399162363	44.65032399162363	60.22960962209133	60.22960962209133
2018-01-13 03:40:00	9.17707511874885	9.17707511874885	62.0	62.0	21.866659222097756	21.866659222097756	66.4	66.4	4.245699787074138	4.245699787074138	46.62337694152982	46.62337694152982	65.75043792577752	65.75043792577752
2018-01-13 03:50:00	11.527223140424345	11.527223140424345	0.0	0.0	23.57978540612452	23.57978540612452	0.2685573344023242	0.2685573344023242	43.0	43.0	145.4	145.4	68.81216057584645	68.81216057584645
2018-01-13 04:00:00	14.469949097952066	14.469949097952066	6.686279719683119	6.686279719683119	26.732479510299928	26.732479510299928	9.7015805500705	9.7015805500705	0.0	0.0	19.44737359158557	19.44737359158557	75.99708274817291	75.99708274817291
2018-01-13 04:10:00	15.374665004339052	15.374665004339052	12.367085422987756	12.367085422987756	27.35977966007125	27.35977966007125	14.718772352493117	14.718772352493117	0.0	0.0	30.927964327988107	30.927964327988107	76.58573851791321	76.58573851791321
2018-01-13 04:20:00	15.972960508951845	15.972960508951845	16.09988757095375	16.09988757095375	27.77258634496339	27.77258634496339	18.01606938316919	18.01606938316919	5.531917781567162	5.531917781567162	38.552647305562424	38.552647305562424	219.8	219.8
2018-01-13 04:30:00	16.36984942755591	16.36984942755591	18.551980234412692	18.551980234412692	28.04353409374199	28.04353409374199	20.182492521378055	20.182492521378055	9.152829413624863	9.152829413624863	43.59652621872873	43.59652621872873	15.813108945366738	15.813108945366738
2018-01-13 04:40:00	16.634066018669778	16.634066018669778	20.162779127160942	20.162779127160942	28.221380554858623	28.221380554858623	66.4	66.4	19.298423807255038	19.298423807255038	46.933182400476845	46.933182400476845	43.187728576452415	43.187728576452415
2018-01-13 04:50:00	16.81165912313895	16.81165912313895	21.220921973108872	21.220921973108872	28.33811361832084	28.33811361832084	7.636198923761037	7.636198923761037	43.0	43.0	49.14045931980401	49.14045931980401	58.393161458973715	58.393161458973715
2018-01-13 05:00:00	15.543001177050279	15.543001177050279	20.322460624981225	20.322460624981225	26.38647542976704	26.38647542976704	11.674846011398861	11.674846011398861	0.0	0.0	48.97169414821974	48.97169414821974	61.33849687593353	61.33849687593353
2018-01-13 05:10:00	15.748584065076273	15.748584065076273	20.85213349826678	20.85213349826678	26.5474771334869	26.5474771334869	15.519232531226542	15.519232531226542	5.184622172325963	5.184622172325963	49.48215465388339	49.48215465388339	66.36729849481222	66.36729849481222
2018-01-13 05:20:00	15.886654239445452	15.886654239445452	21.199303478277628	21.199303478277628	26.65210332406689	26.65210332406689	18.04428373867957	18.04428373867957	8.578168930144805	8.578168930144805	49.819764622013366	49.819764622013366	69.15433203670602	69.15433203670602
2018-01-13 05:30:00	15.984667313854406	15.984667313854406	21.427361391882933	21.427361391882933	26.7207702361913	26.7207702361913	19.70332398563819	19.70332398563819	10.799358502449705	10.799358502449705	50.043097997152245	50.043097997152245	70.69982840607533	70.69982840607533
2018-01-13 05:40:00	16.055043846718707	16.055043846718707	21.57716981838156	21.57716981838156	26.76583714147882	26.76583714147882	20.793357772687184	20.793357772687184	12.253199067344951	12.253199067344951	50.19083379220966	50.19083379220966	71.5568751237422	71.5568751237422
2018-01-13 05:50:00	16.105920123351293	16.105920123351293	21.675578367834238	21.675578367834238	26.795415284078206	26.795415284078206	21.509544149192934	21.509544149192934	13.204785600165568	13.204785600165568	50.28856353742072	50.28856353742072	72.03212876773492	72.03212876773492
2018-01-13 06:00:00	14.158425515931432	14.158425515931432	19.463375306448945	19.463375306448945	23.916859633093388	23.916859633093388	19.575493819580654	19.575493819580654	11.871503322769163	11.871503322769163	48.02689121116303	48.02689121116303	64.45750251337479	64.45750251337479
2018-01-13 06:10:00	12.952344212895397	12.952344212895397	18.006364303823837	18.006364303823837	22.076117676476557	22.076117676476557	18.30253535079853	18.30253535079853	10.949446323335847	10.949446323335847	45.268917577821064	45.268917577821064	58.03470872927102	58.03470872927102
2018-01-13 06:20:00	11.33961305892139	11.33961305892139	16.108971890924042	16.108971890924042	19.67231975399857	19.67231975399857	16.472575164360375	16.472575164360375	9.408960692626335	9.408960692626335	42.42359311480972	42.42359311480972	49.83003526495887	49.83003526495887
2018-01-13 06:30:00	9.443744070760733	9.443744070760733	13.924101397990151	13.924101397990151	16.90149119874775	16.90149119874775	14.27858518212464	14.27858518212464	7.465001709114978	7.465001709114978	39.520808144042476	39.520808144042476	40.64152079967374	40.64152079967374
2018-01-13 06:40:00	7.367655175657011	7.367655175657011	62.0	62.0	13.889742779476975	13.889742779476975	11.845410624454658	11.845410624454658	5.256956307231425	5.256956307231425	36.580010309393124	36.580010309393124	30.907439215629417	30.907439215629417
2018-01-13 06:50:00	5.17538782018603	5.17538782018603	9.242075358047757	9.242075358047757	62.759508991331884	62.759508991331884	66.39379494422626	66.39379494422626	2.87605768902795	2.87605768902795	145.4	145.4	45.74550715865639	45.74550715865639
2018-01-13 07:00:00	2.9030843807878997	2.9030843807878997	0.0	0.0	0.0	0.0	0.0	0.0	0.3794737116575689	0.3794737116575689	0.0	0.0	0.0	0.0
2018-01-13 07:10:00	1.5161210323887753	1.5161210323887753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.238282994292069	4.238282994292069	0.0	0.0
2018-01-13 07:20:00	0.5245614405652304	0.5245614405652304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.74688429557766	11.74688429557766	0.0	0.0
2018-01-13 07:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.618691838352984	16.618691838352984	0.0	0.0
2018-01-13 07:40:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.744231114716637	19.744231114716637	0.0	0.0
2018-01-13 07:50:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.9899499149911	124.9899499149911	0.0	0.0
2018-01-13 08:00:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-13 08:10:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-01-13 08:20:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.91569618020751	9.91569618020751	0.0	0.0
2018-01-13 08:30:00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.665806262645717	16.665806262645717	0.17393156353363265	0.17393156353363265
